id,Rings
95591,13.006246339573238
95592,9.444285475430403
95593,8.441751664817113
95594,12.435059142792472
95595,7.537802631675926
95596,7.369107205293172
95597,8.905354172624666
95598,9.54554573550712
95599,5.972103589469085
95600,10.224936603092281
95601,9.163042742816643
95602,7.02233023252679
95603,5.1105567942734
95604,6.231061927851908
95605,7.382832966559046
95606,9.574007360508974
95607,7.434924448652166
95608,10.209907691688946
95609,8.91476191764777
95610,14.049845990022876
95611,8.383233411601887
95612,9.698339798143305
95613,9.793722061710843
95614,8.815872716343723
95615,12.459843405384504
95616,8.286450159875479
95617,7.325417594143255
95618,7.388463087159379
95619,7.284938298015764
95620,8.565993526782929
95621,9.351453152265636
95622,12.729787939102726
95623,9.416515800044259
95624,9.274146331191918
95625,6.095356977697824
95626,9.211252510902671
95627,13.088438270673553
95628,6.562126917118829
95629,11.810474894711119
95630,10.32018733705543
95631,9.058507121440387
95632,6.157202247668891
95633,11.961878437669304
95634,11.405089354060697
95635,7.5311741728799895
95636,10.746194785858076
95637,10.43387062130588
95638,6.560059648893302
95639,9.471102081697756
95640,9.089048135913606
95641,13.751357024996402
95642,16.68601346671687
95643,4.002735028055117
95644,9.904914906056502
95645,8.972572951871776
95646,17.525389174771824
95647,13.486703055212324
95648,12.422864144697739
95649,13.77574699501651
95650,6.978339072076822
95651,10.873042503723
95652,9.061099342321953
95653,10.161014531479605
95654,6.8552972525828375
95655,11.685303688407656
95656,14.548993270371891
95657,10.005740120536876
95658,6.633071498037467
95659,10.558981845045276
95660,9.508655408675656
95661,9.769089356796785
95662,6.704821790563286
95663,8.114949431459582
95664,9.635224248006937
95665,7.20795219293283
95666,10.951224281898169
95667,3.8885613207912826
95668,8.867294502443198
95669,11.703694431381386
95670,7.2924283792596
95671,8.974180826017312
95672,12.565136156937312
95673,12.324467649573306
95674,7.635219137329423
95675,8.440701764222924
95676,11.518162965295394
95677,10.03935198372886
95678,7.503159884175287
95679,9.742916571435625
95680,8.461499618051
95681,8.207910101738527
95682,10.52407540959576
95683,9.32362833759567
95684,10.084454879306913
95685,13.893436468976923
95686,8.951093245890096
95687,10.970064062465836
95688,8.901129374654673
95689,8.613514410368088
95690,8.475348567005765
95691,8.061657356497104
95692,10.48555973724257
95693,11.016318394543404
95694,14.091332871531483
95695,10.650708324162881
95696,8.495067899047205
95697,6.854388434025354
95698,8.8247192888754
95699,9.666925868315069
95700,11.746771967123848
95701,10.100952536414653
95702,12.490010509912159
95703,4.700621423792713
95704,9.818473051009109
95705,10.695146839740543
95706,11.727379485766413
95707,9.171498221228019
95708,13.569219993547232
95709,8.424532643864225
95710,11.688131512807459
95711,9.45493744300375
95712,8.896559222554869
95713,5.156679997889192
95714,9.55491504070235
95715,9.591361817922197
95716,10.468712398656365
95717,4.271859685286768
95718,10.418604680362876
95719,8.232549287209851
95720,8.778393380431687
95721,10.793707053944765
95722,6.387038054653066
95723,9.23170144218915
95724,5.051581229922693
95725,8.520392733225766
95726,6.786155164383129
95727,10.688435888744564
95728,9.270986961032378
95729,5.81172308258615
95730,12.7657792753996
95731,13.462636824857803
95732,7.815000328748969
95733,9.27959499229919
95734,8.677814186899713
95735,6.369407935240957
95736,16.007420584748807
95737,9.172059681823868
95738,13.61243472568508
95739,9.993405996180426
95740,7.5399036844282294
95741,8.050055848534535
95742,6.23708716988084
95743,9.443521880744514
95744,6.675362716916411
95745,8.302057616121688
95746,5.131767428083073
95747,11.598810066761303
95748,10.21481404993584
95749,10.32544572839952
95750,9.102414912125825
95751,9.026810396278735
95752,12.291146283282922
95753,10.556130931424743
95754,6.5459735966506445
95755,8.412906940588902
95756,11.518334371060435
95757,8.058128628671126
95758,10.217180074875422
95759,8.848373195094315
95760,7.2114393497671765
95761,11.057639525634963
95762,11.012103525896235
95763,9.481796231754627
95764,12.458601410745914
95765,10.055401850600255
95766,9.909729630389833
95767,7.158333771838096
95768,8.345412053162331
95769,8.146889326035476
95770,15.319174123621027
95771,5.292873721119896
95772,9.38398165085711
95773,11.680442022785252
95774,16.321425995084173
95775,8.098394250100302
95776,13.820872702304273
95777,13.662733082930208
95778,9.815780975920608
95779,9.601730201834986
95780,6.154747947158991
95781,8.769684295644039
95782,9.154817195895557
95783,14.05151228580943
95784,12.405257077006478
95785,8.748482628478607
95786,8.230173241890682
95787,12.622661700546807
95788,15.034632153475654
95789,12.158217521150178
95790,13.205837891862796
95791,8.965200764464551
95792,6.283553515134786
95793,15.211798451410843
95794,8.771695196734958
95795,11.972077372126966
95796,11.242378365049499
95797,15.233063382698168
95798,7.123185321855738
95799,8.384717876424304
95800,11.571493539520588
95801,12.885533668151272
95802,9.980985004379141
95803,4.2901620690152615
95804,8.642059069920675
95805,9.316060787824702
95806,9.673287398155503
95807,15.82109196194528
95808,10.242470821271027
95809,7.824863349573234
95810,8.255849918998173
95811,7.891057436796728
95812,8.161902594424587
95813,11.13604240633252
95814,7.230965368259449
95815,12.227449027734734
95816,5.8116886626088
95817,9.720788879346474
95818,14.029746033756341
95819,7.579771290780972
95820,11.817033574170491
95821,7.936122530067815
95822,8.372191563726949
95823,10.667850010357892
95824,12.153756901476607
95825,9.5423525946658
95826,13.81192779166739
95827,12.030812743371834
95828,8.3831919721366
95829,12.907606422677906
95830,8.384747329935268
95831,7.277832433842124
95832,10.720950863305848
95833,9.009931126708732
95834,11.41515175060867
95835,5.895599558822116
95836,10.10101505922285
95837,9.183104063599409
95838,4.005639253070418
95839,9.33496826603029
95840,12.292570769266318
95841,6.333206094587749
95842,11.30720247640191
95843,8.563895036329576
95844,8.060242860975103
95845,14.839645785863757
95846,7.076865195064527
95847,10.613244276112905
95848,9.045764513693209
95849,10.765187292094545
95850,9.444190841481966
95851,13.487135570135925
95852,8.529445106089662
95853,5.832940106418218
95854,8.896349629434182
95855,9.256553317098842
95856,5.941444439789219
95857,14.284288200720196
95858,13.860032352451697
95859,11.042852159211277
95860,8.534726079764528
95861,6.961941463887326
95862,7.646082910714888
95863,13.544808002375632
95864,5.650379167591028
95865,9.740193864707791
95866,16.473427147072698
95867,14.683644554941745
95868,9.724126091444607
95869,9.291861042474954
95870,7.072444442704516
95871,12.660231231760143
95872,10.570459765733485
95873,6.80723268558419
95874,10.083826731797442
95875,12.02344501625598
95876,7.082961250800205
95877,13.019598827285416
95878,7.2407720873374295
95879,12.076662285078042
95880,7.274061804593937
95881,12.471403727730083
95882,8.096851886685162
95883,13.63006066946383
95884,6.248344364007542
95885,14.17442760181113
95886,8.25793484167235
95887,8.561724070051236
95888,17.629182130086832
95889,10.017254236095695
95890,7.567876628806881
95891,7.245951678179938
95892,9.982839826412892
95893,9.3452531726032
95894,13.310635750636605
95895,13.661300714021898
95896,7.054781917679592
95897,9.185654869951904
95898,11.191735111772465
95899,9.762434743920023
95900,6.637252053779187
95901,8.496494566093277
95902,5.397348814649985
95903,9.394128727688893
95904,7.286255016744892
95905,3.964564097161219
95906,9.554250377328513
95907,6.84721164401643
95908,8.96639735108257
95909,6.938750046616149
95910,7.582458386165512
95911,9.840514746907061
95912,8.43268186612425
95913,8.530206246936011
95914,10.805422427010138
95915,10.084305086416364
95916,8.741048421801798
95917,11.101052173294816
95918,11.707501023003237
95919,9.587900362677045
95920,6.209253817796367
95921,6.779090622631156
95922,9.744423490903836
95923,12.504693061150558
95924,8.725872330581733
95925,8.282351856558416
95926,5.1022173671361335
95927,9.863255727301416
95928,8.517499258466428
95929,6.864358741150069
95930,7.274079711654897
95931,9.853252838656656
95932,17.23782141412127
95933,13.20167426325275
95934,8.638402832344584
95935,12.18030214397719
95936,8.488254213963366
95937,11.610903092814679
95938,9.038753465444755
95939,6.97912119137158
95940,8.671084660019448
95941,10.131225952910835
95942,11.068843054113218
95943,10.968679728962961
95944,7.6532006550327365
95945,6.939562960053589
95946,10.405980206923166
95947,7.174053863707735
95948,10.917033870760276
95949,15.646256561213418
95950,9.11347199702928
95951,12.986988682590741
95952,9.506419417312621
95953,12.226694840298647
95954,12.960570474845408
95955,5.903650494405558
95956,10.578941841422248
95957,9.467649545591446
95958,9.768140823637633
95959,10.055301214368754
95960,5.504497151221676
95961,10.227735292599856
95962,18.286013609539573
95963,9.317787831696975
95964,4.916503331289974
95965,12.093853105227309
95966,6.198388906063348
95967,12.08152946516059
95968,9.388018897612595
95969,10.413437580459963
95970,9.577329802790333
95971,12.786676053012252
95972,7.070366385585107
95973,7.47142537636185
95974,11.791428407849551
95975,14.74326960921055
95976,9.348545599676427
95977,9.802534575010544
95978,11.220400085312447
95979,9.302637328032132
95980,7.085385295499223
95981,8.27008101098661
95982,8.675863647969482
95983,8.517679943255832
95984,8.308766443394001
95985,10.722466170832577
95986,9.324895446746206
95987,12.02843213638986
95988,16.20905338075103
95989,9.679123822019077
95990,8.57581256538681
95991,3.9133674947864
95992,8.722411474403659
95993,12.800023999787294
95994,9.533654314998154
95995,16.222287523479494
95996,10.861506805342977
95997,9.791456221327843
95998,11.758310076175997
95999,9.67318897337256
96000,11.579955642619273
96001,9.777057061313295
96002,9.4769092048264
96003,12.152514266086689
96004,11.2743351386881
96005,10.59722497205203
96006,9.679779843471511
96007,7.060144271186067
96008,7.250162017223025
96009,13.696669572091944
96010,13.608767275567223
96011,9.369947066281824
96012,8.965558573153906
96013,9.733284763826708
96014,7.77265037455336
96015,6.044320576125611
96016,8.53364291759909
96017,11.87675954877797
96018,6.775117065557805
96019,12.683729183842999
96020,11.617784588033553
96021,9.378445533505147
96022,9.020565997906708
96023,8.409880511697214
96024,6.848502408180144
96025,10.338920548281031
96026,10.861848170930255
96027,10.529851670342214
96028,8.927471666996277
96029,9.611802001030927
96030,7.887113856531219
96031,11.901622202955048
96032,7.434508754110448
96033,7.081788302320985
96034,7.5609859161862
96035,6.216701068607231
96036,9.075950757637845
96037,9.225013546038308
96038,8.809568065324434
96039,15.423825829076954
96040,8.050787627318943
96041,10.25193784669336
96042,9.630849180748484
96043,9.657454795194099
96044,15.836846108967565
96045,8.669171907708636
96046,12.250486094506966
96047,10.839739734513753
96048,8.891247781551789
96049,11.112434560317226
96050,6.570284746272505
96051,10.697462854595244
96052,13.098770436601423
96053,13.206866856744414
96054,12.114380786309058
96055,9.551171155164013
96056,6.598234001612769
96057,9.195297820949136
96058,12.87609252546561
96059,10.640396767904774
96060,9.131569375879456
96061,10.062254245575412
96062,11.388844370955617
96063,8.789204016211801
96064,6.994974839853706
96065,11.740814077639842
96066,6.5429196112359715
96067,11.282062391301745
96068,6.904170075758222
96069,8.220809217273876
96070,15.24096678457043
96071,9.319488476894259
96072,9.592964670178404
96073,9.35657905267987
96074,6.80177572344562
96075,10.101323926495226
96076,10.78823321895377
96077,7.715133888571619
96078,11.934810383922377
96079,9.10435697632448
96080,13.621800036951127
96081,7.174602206073979
96082,7.435712109953402
96083,9.345252627101946
96084,8.159988315103938
96085,11.60105079415115
96086,11.13351242951287
96087,8.871242162315008
96088,8.518482111367012
96089,12.59724666495364
96090,9.366231668076392
96091,10.053685646007887
96092,7.326898150765453
96093,8.396443738481235
96094,10.50626129969167
96095,10.090063362919079
96096,14.699021987796993
96097,13.753974024196705
96098,8.443564054125156
96099,8.326145728949179
96100,8.19909690585131
96101,9.38625514860572
96102,13.373386798547985
96103,13.059652242966187
96104,7.3970472353537
96105,13.302624781281526
96106,12.532664633984918
96107,8.987934113194603
96108,7.268720484333726
96109,6.073503147905925
96110,7.759572814267987
96111,13.36364171435266
96112,7.346458397854709
96113,8.035358558098462
96114,13.35084832219083
96115,12.355409385195317
96116,8.337741640282077
96117,11.438419899088208
96118,8.772844998305182
96119,16.175007295928225
96120,11.742236132708072
96121,5.19979203091544
96122,7.093707608973734
96123,9.018001873129343
96124,15.94916126768548
96125,4.693170388046834
96126,9.19129233546484
96127,7.6488251173849
96128,8.93525984728684
96129,9.735245665967884
96130,10.136487508597323
96131,6.6953370956866545
96132,8.543585045835899
96133,9.603551359661997
96134,9.25461139639775
96135,10.435851661804929
96136,4.577278863692171
96137,8.780778854014038
96138,8.435568166498657
96139,7.302145272961395
96140,9.402389672970621
96141,14.69096285989535
96142,9.090120153933743
96143,12.747240799852609
96144,13.051312886149391
96145,8.388579793805825
96146,13.431938175198509
96147,4.439491235885339
96148,7.730915616690044
96149,10.452683962656295
96150,10.299660620662696
96151,10.564509094984853
96152,10.850244668649259
96153,8.6163967864951
96154,9.56014319354572
96155,8.602655483173182
96156,9.108538646287016
96157,7.517963795967834
96158,10.376554843248599
96159,7.34629660434063
96160,9.955637807050254
96161,6.283387364410813
96162,9.217414071851366
96163,9.650014687733707
96164,5.376346885983124
96165,9.160169380502033
96166,11.050552241224018
96167,3.976297891426017
96168,11.833667701414692
96169,11.199580454191219
96170,11.473366510267947
96171,9.90780663646781
96172,13.648042376954471
96173,8.31993468231532
96174,7.510487811913577
96175,9.494395340441919
96176,16.405427802699556
